DATE,BITCOIN,ETHEREUM,BINANCE-COIN,SOLANA
2023-02-22,-0.010006416729930079,-0.00890014499397751,0.00441163091318808,-0.03195197145444517
2023-02-23,-0.010149099944886997,0.004384337227762547,-0.014473983718492955,-0.0096973986794463
2023-02-24,-0.03166158678689279,-0.026109452432980462,-0.020895348592882446,-0.0359538151419303
2023-02-25,-7.062855735462392e-05,-0.0073522925310332,0.002234669636329567,-0.028849211048597834
2023-02-26,0.015852186938160262,0.02845254470160108,0.020776515462781697,0.03864654867456707
2023-02-27,-0.001988973118178583,-0.004543902276118228,-0.013417749259008405,-0.025447182479475305
2023-02-28,-0.015963514750024554,-0.01815967260593343,-0.010983985926401596,-0.03465357112941725
2023-03-01,0.022469861396652968,0.03866377692209877,0.004754840007993977,0.028345297245905066
2023-03-02,-0.0082066363799711,-0.011551921221464645,-0.009827481250247239,-0.024321624130861474
2023-03-03,-0.047391584203660964,-0.047567117496992384,-0.03199021302376703,-0.025624484180360785
2023-03-04,0.0004128048459515199,-0.0009629222936642368,-0.0019389192890592044,-0.019201142542079497
2023-03-05,0.00339906916385857,-0.0015776303657906166,-0.0027465882509750683,-0.0005032677683756148
2023-03-06,-0.0010204914163683965,0.0008686737487348939,-0.0031797413701226684,-0.017347420900151955
2023-03-07,-0.009274148483618516,-0.0027750903653893655,0.00461827144505822,-0.018712174169042806
2023-03-08,-0.022663200508353798,-0.0187932608991902,-0.008916323526696357,-0.09139470291769858
2023-03-09,-0.0619558833854299,-0.06176307878046039,-0.0326259079029968,-0.05792214953965058
2023-03-10,-0.0053857801666187255,-0.0034083633410052494,0.0043753054018964566,0.05542509346799873
2023-03-11,0.01905637346871325,0.03394040547108723,-0.00144310031846262,-0.0039759405024739625
2023-03-12,0.07137810271199951,0.06919706567580652,0.039109696831782115,0.11253308553523511
2023-03-13,0.09245852984611047,0.059201461318538096,0.06720948620008493,0.008282271921203233
2023-03-14,0.02470084406417139,0.015260129428919633,0.001994423398434364,0.025039837074321003
2023-03-15,-0.015455851794834441,-0.028646069865910673,-0.00620604775770528,-0.07781266997763658
2023-03-16,0.028163412906186958,0.01343471116952788,0.07421792462364962,0.021380235854769447
2023-03-17,0.09599667528964217,0.06905240948017322,0.028568401106349395,0.09816801497996952
2023-03-18,-0.012707852042175505,-0.013295738477647201,-0.017959357159139655,-0.01623932134186412
2023-03-19,0.039230641385066045,0.013583249477321813,0.014940104948416577,0.029950312103399934
2023-03-20,-0.01312543897665952,-0.031145149860417942,-0.014982410664632018,0.010856925076196067
2023-03-21,0.013968182414414443,0.0406620188062472,0.006475117245341888,0.01987873016604258
2023-03-22,-0.030447967257355768,-0.038129547276206655,-0.04030430321949241,-0.05099055142368569
2023-03-23,0.037403186496348884,0.04515620837610834,0.024868558675412933,0.03458309764752121
2023-03-24,-0.029851633670393563,-0.035571987480831235,-0.02246917358786793,-0.06915040464081834
2023-03-25,-0.000295844354330721,-0.005115972759472398,0.0009603066957197814,-0.011560650150556517
2023-03-26,0.017975374526321142,0.01815895683928681,0.018927536844423276,0.025729470874736204
2023-03-27,-0.030436245226915126,-0.03400028445436831,-0.05507512045079077,-0.05014094528623747
2023-03-28,0.004681312209305677,0.033753456282459515,0.007988961548218043,0.027050972645062954
2023-03-29,0.039072595057611625,0.010563515457445716,0.0008261562849367632,0.030967303959485326
2023-03-30,-0.006702790112496415,0.00412802017353453,0.013426387705161025,-0.021793880722551284
2023-03-31,0.011612779327404343,0.012380040524525349,-0.002714538263523414,0.025062083648149214
2023-04-01,-0.00025105884009291035,-0.00019582315525557004,-0.0063589648017214895,-0.0033003499316188734
2023-04-02,-0.008802655645306356,-0.013416637611196602,-0.002505213987382904,-0.025580909314527278
2023-04-03,-0.016841320315140407,0.005740210230386733,-0.02019007545116669,-0.006670802687481214
2023-04-04,0.017659753077822637,0.03747472543895447,0.012378785654796554,0.027356379360155447
2023-04-05,-0.003822163127750522,0.016341539090637625,0.005277476060524533,-0.0014191858526942935
2023-04-06,-0.005472293558507757,-0.019843106310238445,-0.005799439766840608,-0.017897157153846432
2023-04-07,-0.0033669411559795748,-0.0029414933584031022,-0.004645503268024709,-0.006408018105779845
2023-04-08,0.0012816908605306487,-0.008318860938613892,0.0006562647706631619,-0.02009812819883261
2023-04-09,0.01354492508962779,0.005086936241198714,0.006859939788646852,0.012272642085337626
2023-04-10,0.046371703847444046,0.027842106462719673,0.018234467547338706,0.029684631652715288
2023-04-11,0.019705490459471564,-0.010109856663862438,0.011853354301784247,0.10147235580845271
2023-04-12,-0.013407954341877804,0.011923764484238708,-0.01012310428667662,0.03150858153314573
2023-04-13,0.021503659633870242,0.05388995719834955,0.02039406803572308,0.03098574996357817
2023-04-14,0.004794388120369142,0.04621353718259402,0.0160401910408714,0.015324452374282593
2023-04-15,-0.005373332332466063,-0.004540195358425203,0.012138717745264538,-0.026891722923105155
2023-04-16,-0.0023981430893101896,0.011003185703837293,0.041528710166081284,0.05036500475904404
2023-04-17,-0.02968881423068659,-0.0213499877690303,-0.023534679593740893,-0.032535899778019406
2023-04-18,0.033639621007760745,0.015400507103675576,0.009808500663949893,0.013323357708691752
2023-04-19,-0.051149098961974504,-0.08010077117833014,-0.059242567312863814,-0.08597998198663792
2023-04-20,-0.02080800698134977,0.002763107873581916,-0.014833833751772718,-0.023272566940897965
2023-04-21,-0.03247906863977512,-0.04610582307717492,0.013383553357816602,-0.039558772079785975
2023-04-22,0.020673573800233047,0.013815237694408289,0.03328216195849065,0.02576481969211497
2023-04-23,-0.010955080972546494,-0.00887314013135021,-0.006706002068241013,-0.017148621622461557
2023-04-24,-0.0030172221259410215,-0.011157558894833608,0.0010860516953408172,-0.004769171052258492
2023-04-25,0.02903988133122648,0.013607764435138003,0.02191718969940104,0.025117364626136007
2023-04-26,0.0037080101320257075,-0.0003730344500895155,-0.022555927743935555,-0.029408684139630714
2023-04-27,0.037236363424436814,0.022818604341144688,2.437328617177492e-05,0.04954369367801559
2023-04-28,-0.0019175527344993393,-0.005982056977287709,-0.016432775460861304,0.04867358523090415
2023-04-29,-0.004167729927839647,0.0077082498931140275,-0.008356650275586519,-0.008759880648946172
2023-04-30,0.0004421485205308162,-0.017520171638002013,0.0486437118690366,-0.01696440190536508
2023-05-01,-0.04133459487049551,-0.024848485561895783,-0.02866737149777221,-0.03652568401466627
2023-05-02,0.020635187127858723,0.02113856005235948,-0.02104205218033539,0.012165817498435372
2023-05-03,0.011794079048975004,0.018433328691284334,0.013905437268726395,-0.0018003138382018946
2023-05-04,-0.005842176594250903,-0.014497421790724663,-0.006929258494360102,-0.022015005610234395
2023-05-05,0.027064304175418163,0.0657077415211289,0.012686228797133214,0.05329017895912003
2023-05-06,-0.02027584195953891,-0.046581880982233925,-0.012361902424079974,-0.03569186711694472
2023-05-07,-0.018296231271670127,-0.016329571716520275,-0.007520098741537029,-0.011259151138734658
2023-05-08,-0.027704543071654486,-0.014321776501423411,-0.02304412642610454,-0.05322292033367526
2023-05-09,-0.0013550447162949952,-0.0007463615351961383,-0.0045549897696612884,0.001644231596452217
2023-05-10,-0.0012808602246697776,-0.003126821679061309,0.006357637070647071,0.012317109107764734
2023-05-11,-0.022771313343039612,-0.024929613938880157,-0.021985993299729945,-0.03418993075757126
2023-05-12,-0.004239472063450989,0.009191834505845486,0.006553166253830289,0.03681951620352386
2023-05-13,-0.0015112421327936332,-0.0070867293843795975,0.006945770013439212,-0.004124248060299873
2023-05-14,0.002876718490099295,-3.805080447483178e-05,0.0007331886014780853,0.0032295762834400055
2023-05-15,0.009970712083365196,0.009648962701594765,0.004622497380702972,0.0023227159933236763
2023-05-16,-0.005806259287119753,0.0035354825190325734,-0.0072044122670721356,-0.015600606787236182
2023-05-17,0.013309477724661622,-0.001415106902542651,0.008832117969757025,0.01821881484046206
2023-05-18,-0.020459480002683605,-0.010878480417047531,-0.01524226876567325,-0.03408307181275616
2023-05-19,0.002355139140602258,0.006375105499833333,-0.00033687579667440737,0.0006651978649543366
2023-05-20,0.009085463905813995,0.0042526503091318,0.005152165791588725,-0.0029569900714025987
2023-05-21,-0.014130828160394349,-0.008842818472825198,-0.013539847232571844,-0.03375711559472183
2023-05-22,0.0032486241948059824,0.007038663876092421,0.008592290065984276,-0.0038284259228286155
2023-05-23,0.013958872919335397,0.02009937183629118,0.013541076645930294,0.025502634475334185
2023-05-24,-0.03259746997570845,-0.028983994595732754,-0.02377084597844148,-0.04047724586739887
2023-05-25,0.0053734829449767485,0.00319323643490943,-0.00429007395514136,0.002057532691420727
2023-05-26,0.00945811086056314,0.012882766768809395,0.007379042965286464,0.00515421105424152
2023-05-27,0.0055971852896041785,0.0013345568874325586,0.0026075632965862905,0.05538960675448301
2023-05-28,0.044561692113223694,0.043194573296724714,0.02137553407903736,0.0177430509571761
2023-05-29,-0.011635097617289758,-0.009195456450057593,-0.007977252396325407,-0.010067330833171462
2023-05-30,-0.001469376189549787,0.0041514769559867215,-0.0004945394784900969,0.03291895530239031
2023-05-31,-0.017555018172961456,-0.014060525959587955,-0.015176124959074944,-0.02052691127870898
2023-06-01,-0.014611656044247523,-0.006418100397023174,-0.006357025111734305,-0.015238171735930228
2023-06-02,0.01636314580992848,0.02448172222745959,0.008567827031447761,0.03685557480057944
2023-06-03,-0.00031882611776512526,-0.0013997649321176864,0.004005430924665543,0.0018319390231194
2023-06-04,-0.003434519878971143,-0.006578495860921629,-0.010833862327489063,0.02562233455983831
2023-06-05,-0.048720591298686666,-0.0397580340633229,-0.09003547911858067,-0.08069130336664598
2023-06-06,0.055849889331634595,0.03854135299869532,0.013876897393962695,0.01671055545608624
2023-06-07,-0.034416245953683755,-0.029622011180328034,-0.08014186745371943,-0.08818961263949499
2023-06-08,0.007454045080542704,0.008934980802453252,0.01213556751858369,0.016220778144689252
2023-06-09,0.000250940261208088,-0.002104857526605386,-0.004272008362549484,-0.07994028292324629
2023-06-10,-0.0251579818462786,-0.04896892490706628,-0.08468726141376293,-0.10167436400252405
2023-06-11,0.0023633175492818737,-0.0005053629785597424,-0.015280491653081096,-0.005428741499501899
2023-06-12,0.0006083942043320079,-0.004239731022881776,-0.016152558010507856,-0.022076579151013243
2023-06-13,0.0006593550732754139,-0.0021101479712287707,0.05646151612176986,-0.010603677940989598
2023-06-14,-0.030520294774911805,-0.05055619599432093,-0.02694984640667264,-0.03554270158280948
2023-06-15,0.01619194696982551,0.007119919729626556,-0.0074051740136528155,0.017513870724406244
2023-06-16,0.030341755317929042,0.0319202268837393,0.013028640060563701,0.03738326641264922
2023-06-17,0.007169520638918403,0.006505329262155524,0.02283768734727487,0.022298112134240267
2023-06-18,-0.0071731464947806245,-0.004525270412304105,-0.0025264831500227958,-0.013510984338301335
2023-06-19,0.014603881084372272,0.004863044409064932,-0.00963650703467267,0.03760712118603182
2023-06-20,0.058976471526580365,0.03523244625970112,0.02357895111032593,0.03785718270777938
2023-06-21,0.059336450470419466,0.05523541402641419,0.004960471533794086,0.03614876646809728
2023-06-22,-0.0033191164729069467,-0.009205226196849825,-0.03225216705255929,-0.03515109087685997
2023-06-23,0.026940823040279227,0.010866078337836038,0.015006591563241356,0.031571037978895156
2023-06-24,-0.004771636537262536,-0.008663774023531912,-0.032001847777548775,-0.02907055281603188
2023-06-25,-0.0029080459610306697,0.012057042309719268,0.009503253647806575,0.01854664066324374
2023-06-26,-0.006617459969556094,-0.021466758631137006,-0.011946037671897503,-0.041425676553460966
2023-06-27,0.01390939593106788,0.016638851054045833,0.006338819141881169,0.02234670726214638
2023-06-28,-0.019702448246921245,-0.031973092828505245,-0.02934132848392801,-0.03981241309882688
2023-06-29,0.011938009392705062,0.01257878619003927,0.010841675092298386,0.12636850805175648
2023-06-30,0.0007685754781083798,0.043671608195706924,0.03091428875268365,0.04870407481656658
2023-07-01,0.003916902255211241,-0.004386731619949291,0.031300190050672416,-0.009214918033771502
2023-07-02,0.001243216683401105,0.006554197328688671,-0.005955831513510534,0.041217878565299904
2023-07-03,0.017076227773854757,0.009092772352528478,-0.00017651016876729653,-0.011011982713085566
2023-07-04,-0.011985752451562526,-0.00949757836681464,-0.015543861111336321,-0.005324387656380547
2023-07-05,-0.008511859174261893,-0.013132294720019644,-0.014161218986822321,-0.007660401001265638
2023-07-06,-0.019347829519936632,-0.031607316402399444,-0.02713692130615808,0.03853925806300107
2023-07-07,0.014648634549198514,0.011319558532994822,0.013906809399770959,0.09072418135495353
2023-07-08,-0.0016681202442878629,-0.00268023004329343,0.0028607919825835992,0.01615322743553227
2023-07-09,-0.0044084319845447695,-0.00181381497027433,-0.009182309572085878,-0.02368420778565783
2023-07-10,0.00803868017266618,0.009358552545698062,0.05109663510442419,-0.0011364573736651895
2023-07-11,0.007066676972388608,-0.0008610095775858362,0.009980403813383498,0.03547719024599694
2023-07-12,-0.007594198277546038,-0.003268047143155428,-0.01890105459560154,-0.00528916181573047
2023-07-13,0.03556517303121054,0.07147167691918033,0.051730117740869996,0.18699875163337976
2023-07-14,-0.036123692685544606,-0.033576458258101294,-0.0317516927890692,0.025307558611339598
2023-07-15,-0.0010317082128782351,-0.00334993076633483,0.01122246303521579,0.02897531759831562
2023-07-16,-0.001991018243973741,-0.00467864487615155,-0.034794951301210464,-0.0032818475106811684
2023-07-17,-0.0031650138640448855,-0.005710459310663385,0.007385554248139803,-0.020988945948436255
2023-07-18,-0.009274355559979797,-0.007788091649758022,-0.01620421043371645,-0.04697854040406502
2023-07-19,0.0016107559027107587,-0.004137839412104438,0.0026442625300575617,0.030355570087949202
2023-07-20,-0.004077630696204815,0.00090256672882294,0.006857166808638793,-0.037101034679094314
2023-07-21,0.00387486319669339,0.0006756767576472367,0.004739662326116445,0.005218110182162894
2023-07-22,-0.004332120229596614,-0.014720152956960497,-0.010988191709359718,-0.03870982963336933
2023-07-23,0.010451328097527579,0.013417857889855167,0.006612428072664933,0.010516464760183641
2023-07-24,-0.029856143735213947,-0.020473461318542552,-0.014547542035869943,-0.05654748263803644
2023-07-25,0.00152691051154763,0.004008526119016809,-0.005542729065824092,-0.003665425338914008
2023-07-26,0.004265342192514954,0.007681359775697505,0.005979408767906591,0.08185412996800356
2023-07-27,-0.004635596186081226,-0.006048726836743179,0.006391708410350638,-0.0032161841981328543
2023-07-28,0.002453116277736589,0.006591967218304795,0.0043080629233192,-0.011972807333441526
2023-07-29,0.0019865241091387986,0.004084654130707577,0.0029610441227294615,0.013999354819423271
2023-07-30,-0.0032718982653427986,-0.010934555878444607,-0.00030496766398802055,-0.03617948411816474
2023-07-31,-0.0013201674238884076,-0.0026587673053323213,-0.006158640804772353,-0.02213650011046242
2023-08-01,0.014647006876391755,0.007493342043596529,0.025933457628231293,0.011510743402056711
2023-08-02,-0.01763065689266119,-0.017236159976700582,-0.028001938338770183,-0.03592805177727176
2023-08-03,0.0011611017786730127,-0.001675270612897073,0.0024175411359925736,-0.02198138140360162
2023-08-04,-0.0026033940851821757,-0.003250827737073858,0.0027763841766237363,0.007530352788200689
2023-08-05,-0.0010591585377831558,0.003968047509537831,0.006825760141881743,-0.006051481907846434
2023-08-06,-0.00036719396599371734,-0.004266386511216025,-0.0011704182491985016,0.023475055297530467
2023-08-07,0.004181066722275251,-0.0010696114905661691,-0.005130339290427721,-0.004796684866752887
2023-08-08,0.020069243551186444,0.015881400082147223,0.013598358820906542,0.04911621621405482
2023-08-09,-0.006804230093896746,-0.0006799262072173518,-0.005121055476371206,0.006544323367212668
2023-08-10,-0.00455883510337729,-0.001979281439837166,-0.010549360021794851,0.008870789181395278
2023-08-11,-0.0005047635784820592,-0.0015552914140498642,-0.006211848081902449,0.0007068103628919964
2023-08-12,0.0006596490068706551,0.0010958672093088762,0.0023723222474263395,0.012773776181608243
2023-08-13,-0.00488843549034057,-0.005459117895052823,-0.0011382396271637507,-0.027616820216972426
2023-08-14,0.003638665247011952,0.0020732557201001978,0.0006368967304459794,0.03774669491054916
2023-08-15,-0.007823353782281495,-0.009117881163363317,-0.015084899247429062,-0.0487343218926235
2023-08-16,-0.015774613314670116,-0.011246177687354142,-0.019733987216156712,-0.04657853947497481
2023-08-17,-0.07076638933057966,-0.06662055520733168,-0.0576111976314585,-0.0476401908734958
2023-08-18,-0.02268149981227796,-0.014028448805622151,-0.010595733563226739,-0.016932411817766724
2023-08-19,0.0019496349331016294,0.005323773960788092,0.004215717988309109,0.026148971746024374
2023-08-20,0.0028490050359049057,0.008420399270201884,-0.0020318991249018703,-0.006345666209077949
2023-08-21,-0.0026285024095206166,-0.010492511252876091,-0.029719026719092767,-0.02615700782698105
2023-08-22,-0.0032481310058795065,-0.020121787145854775,0.0030874510650349407,-0.02979424357996041
2023-08-23,0.015350701778568787,0.028161217334585098,0.026694709785885395,0.05647267895472119
2023-08-24,-0.010156591662497605,-0.011560565146265911,0.010910306667256453,-0.031052728465717272
2023-08-25,-0.004552720026392065,-0.0042874299696766816,-0.0021977403703873355,-0.030483107524799435
2023-08-26,-0.0013776087305298335,-0.003915863147739507,-0.008666136332935115,-0.0060690694007636825
2023-08-27,0.0029398780959970505,0.006437561580394213,0.008227054202245121,0.024626624132942698
2023-08-28,0.00039735396751594543,-0.0031026062577271807,0.0013945996776685288,-0.011680176236303796
2023-08-29,0.062437221124479914,0.04662113579099736,0.03882630755189309,0.06098163819057767
2023-08-30,-0.01591474145479843,-0.01406329367549708,-0.014891372700726158,-0.04505092950055667
2023-08-31,-0.049829803299902053,-0.03505694046632535,-0.03175598325091966,-0.05242284749312209
2023-09-01,-0.004741881352604893,-0.009689097518764456,-0.013033291767954425,-0.020309678607446813
2023-09-02,0.002921695486754583,0.005177373705319344,0.004209031706738253,0.009625683929612272
2023-09-03,0.0038363812764967697,-0.0008059235413487853,-0.0009689724969751401,0.0035478741985996987
2023-09-04,-0.006575858029210235,-0.004145545356454949,0.00305925966276277,-0.00424357250867502
2023-09-05,-0.0009928737633362328,0.0025840093909454964,-0.0027236070129934564,0.039390726861461056
2023-09-06,-0.0011939397827500642,-0.0006507914231703715,0.0027719325868857947,-0.031121683773635667
2023-09-07,0.01882835047741116,0.008987722297026712,0.009321185677940713,0.014177290508181617
2023-09-08,-0.012337041228234535,-0.006410462285589502,-0.011124504524436363,-0.015070732101352236
2023-09-09,-0.00025906789154983567,-0.0005325024298897807,-0.0017708169460034506,-0.008465875436288739
2023-09-10,-0.0026748433761957235,-0.011368613634080815,-0.008913323508310422,-0.062082636754709264
2023-09-11,-0.025838737380200705,-0.04049860928096316,-0.028996926027253345,-0.027374707702193635
2023-09-12,0.026316765598061176,0.026403034211458953,0.020568477078925174,0.010082791802872748
2023-09-13,0.015462328557691363,0.009714291077604464,0.010347938250780286,0.02685745516824034
2023-09-14,0.01183798516393253,0.01191378098581386,-0.001912014616991753,0.02477906401516794
2023-09-15,0.00246476971283327,0.008709935484966014,0.009083907674430014,0.01599692275847442
2023-09-16,-0.0013350325583848521,-0.003851719140026244,0.003601949798993198,-0.0011197208328256325
2023-09-17,-0.0014453835772392232,-0.007439719525136557,0.007137128643387669,-0.01602571566667399
2023-09-18,0.008112502519098896,0.008603225177316487,-0.001958876693974765,0.043006935103840016
2023-09-19,0.01739375872700699,0.004083324609036154,0.005876827671702722,0.020031503209151813
2023-09-20,-0.002978696454077001,-0.012488316122260756,-0.013435331487199331,0.013901206013612555
2023-09-21,-0.02069542149010961,-0.023839666354487643,-0.01618910150523889,-0.04145807901204068
2023-09-22,0.0010692657639450598,0.006144765189756374,0.0018421464561648726,-0.001139651702214306
2023-09-23,-4.882604092804055e-05,0.0005203154358550677,-0.0028228120156399417,0.0024677120965885813
2023-09-24,-0.012649606531793922,-0.008677939422855774,-0.011372087708958478,-0.006216673591741495
2023-09-25,0.0011909800650466984,0.004338532342372803,0.007477412550908724,0.0008490961812688269
2023-09-26,-0.003048967082532217,0.0034710904110082375,0.012617880902749956,-0.01886268761607801
2023-09-27,0.005209373919565552,0.0023099254771465905,-0.0030801127743714796,0.005206714985908079
2023-09-28,0.025489985338921883,0.03485124146100427,0.01458395669574819,0.04401299517124513
2023-09-29,-0.003944612895181221,0.009195915704909075,0.0014486102963746639,0.016278176081877538
2023-09-30,0.0020795823883585918,0.0019202991585853812,-0.0025990053223163834,0.05483585457960327
2023-10-01,0.03722533358051461,0.03704492384354907,0.015478779404830334,0.11381730250767985
2023-10-02,-0.015989756025593826,-0.04031931641208508,-0.01559866420449052,-0.019279293613334247
2023-10-03,-0.0037245179258809102,-0.003944609223139883,-0.005809005198062378,0.0085242900869964
2023-10-04,0.013393210597946403,-0.005608745849796648,-9.928466325814789e-05,-0.018150207900344828
2023-10-05,-0.013434390678460084,-0.021505391457191325,-0.012604954447913541,-0.02080044809788839
2023-10-06,0.019860454182296206,0.02157977859950022,0.01417137252972167,0.03397404345830557
2023-10-07,0.0006728189179165955,-0.007038923857558554,-0.005621707484001592,-0.005300768197480155
2023-10-08,-0.001746004560972958,-0.0010279423680790156,-0.004886102762470812,-0.0033013414094154037
2023-10-09,-0.012611991787826016,-0.03308483650818772,-0.026902651730559723,-0.049102047082111744
2023-10-10,-0.006750757797589713,-0.007341783161182391,0.014245651645973911,-1.7296406135125508e-06
2023-10-11,-0.019012300581299102,-0.0009405042895533899,-0.010441970956106772,-0.0032864898843039114
2023-10-12,-0.004632657899095616,-0.01728878300848491,-0.006101285038253135,-0.03282298847202436
2023-10-13,0.004280252322826694,0.008438849978012586,0.004078923091221709,0.02562135766499729
2023-10-14,7.0600848292246e-05,0.0022497193957353723,0.002839021933887631,0.006969219062328724
2023-10-15,0.010884127577366787,0.001241789188923148,0.015111526385419793,-0.0033179477853518824
2023-10-16,0.0499518602401241,0.027373498406967345,0.02403143270672259,0.09282087500532077
2023-10-17,-0.0033810174026328577,-0.021677079513149122,-0.014276863422580721,8.86046323205214e-05
2023-10-18,-0.003114397079212461,-0.0011536952776306508,-0.0062937864378701525,-0.022601008385545573
2023-10-19,0.01374791267815234,0.0022025369977571874,0.004292499488075752,0.064503106299995
2023-10-20,0.03365440146672172,0.023984525413586644,0.0040474188431498526,0.08493335117778433
2023-10-21,0.008074359896480976,0.0152752875114186,0.010167336845025021,0.08515008391865098
2023-10-22,0.002159367734839268,0.020696554779925824,0.016268778286373964,-0.010365273771262729
2023-10-23,0.10307539144611022,0.061592015111023635,0.04898979042191609,0.09844663851387336
2023-10-24,0.024742768962092043,0.010434942997465502,-0.014799209457689977,-0.05429633230561404
2023-10-25,0.017948591243830858,0.0020584012743098956,-0.01270744424728576,0.07454124746909407
2023-10-26,-0.010253111859389374,0.008974484861219878,0.004210786662466992,0.010512372339586573
2023-10-27,-0.0071716444881801955,-0.012910633627274959,0.0059919991482451085,-0.031504783026273575
2023-10-28,0.005710381276262222,-0.0017461444891860856,0.0056912041441552486,-0.001956067605241696
2023-10-29,0.012669122110292586,0.010196986052194434,0.006318435183924498,0.03713840424264214
2023-10-30,-0.00113247597706434,0.008058230778920539,0.004174899889125561,0.06428238572688239
2023-10-31,0.005099440988966197,0.0036796852711615813,-0.0071373526412487065,0.1002738922755615
2023-11-01,0.021474588705982622,0.01654007979964356,0.0067756735123036815,0.07406032994517942
2023-11-02,-0.013378143370093243,-0.02477057457335763,0.016478769871247634,-0.025878558298207177
2023-11-03,-0.005729974150544437,0.0181503759226862,-0.00568094824136256,-0.018827079847961836
2023-11-04,0.010077023320379297,0.013505707503648212,0.029937310811773754,0.07494239223470611
2023-11-05,-0.0012476324064559785,0.019269769194519837,0.0286702893957147,-0.02907768024184132
2023-11-06,-4.678298974547523e-06,0.0032041558246624913,0.044445418642713896,0.0229676456950767
2023-11-07,0.011349594173406086,-0.0065381352577473795,-0.03390114585277426,0.020150160355803193
2023-11-08,0.0059096929148005906,0.0010240558729974758,0.0016719486382559268,0.0037529605305430813
2023-11-09,0.029515280882731476,0.12231261905280322,0.019345708434622244,0.05042901089220697
2023-11-10,0.017113649952981813,-0.019514481426953445,-0.0015584704420444906,0.25083002803857846
2023-11-11,-0.0044041147366857825,-0.012077002061787634,0.00198844324550862,-0.009906900710086153
2023-11-12,-0.0026697250857836696,-0.003919446465508014,-0.01605907446581545,0.003564852216733083
2023-11-13,-0.0157662205534167,0.00428561749286116,-0.027388635589874033,-0.08272067218890722
2023-11-14,-0.025910672660673262,-0.03655965328898958,0.005747825894064862,0.09936419189697676
2023-11-15,0.06587686114800984,0.04029743874548264,0.04763442469629764,0.15477968776210438
2023-11-16,-0.044520319177559164,-0.04790459702342276,-0.0431537633937118,-0.11926556898311369
2023-11-17,0.011269599405298258,4.981228747391597e-05,0.008536080724237172,0.013679953295642422
2023-11-18,-0.00034086352280737753,0.0011403390071247355,0.0005439892125032042,-0.0006686044507042688
2023-11-19,0.02334194641253795,0.02549775187971348,0.007025567093726259,0.05056637966246891
2023-11-20,0.001056059106690821,0.004983986422049336,0.026319080258919048,-0.0821054903080991
2023-11-21,-0.04211263368245555,-0.04086821170059751,-0.10145164595301037,-0.0765836217401702
2023-11-22,0.04258540900187202,0.06445949348554492,0.038277508939853266,0.1045071684532275
2023-11-23,-0.003648145121370905,-0.001443407884955783,-0.010378099544072428,-0.017367123715012367
2023-11-24,0.011458929925788786,0.009027080033134904,-0.004278072498958951,0.0044749684038070114
2023-11-25,0.0020233735127836994,0.0014764649228411475,0.004366403288649012,0.03449573456998323
2023-11-26,-0.008357962026454113,-0.009885459538911734,-0.008212474437225614,-0.01947908614538829
2023-11-27,-0.006656516811271995,-0.01779496958569038,-0.020208737248488817,-0.04520377305722845
2023-11-28,0.015850066451754463,0.010792648026024754,0.010355856222774795,0.05734123965354154
2023-11-29,5.7951831127889264e-05,-0.009751558857840181,-0.010314401609987756,0.01702437399152057
2023-11-30,-0.0029767092433544695,0.011761366399197781,0.002069793336108461,0.001030572676796293
2023-12-01,0.026082569638417485,0.017010931689901865,0.004225943357269335,0.009126107683128826
2023-12-02,0.019777051083850417,0.03695426390244294,0.002384934396531868,0.062073153195777886
2023-12-03,0.013407809517688607,0.0135176018585208,-0.00429215887424772,-0.007117529218608198
2023-12-04,0.04902390675405677,0.02171312725388108,0.021099371027883063,-0.02358906618428691
2023-12-05,0.05098212455848827,0.023342868928104332,-0.007967246730462452,-0.010249532484341684
2023-12-06,-0.007210549045410297,-0.02705593002247675,-0.006199350534840886,0.019077951148597894
2023-12-07,-0.011184659901706695,0.056088007696373454,0.01361601482318786,0.09248798714919126
2023-12-08,0.02139644083015857,0.001109272427904262,0.02641447911098993,0.10483787859267579
2023-12-09,-0.010881018100097561,-0.008026023631922286,-0.0057196497724115725,-0.03621405948761458
2023-12-10,0.0004919872709927553,0.004783975612642433,0.008377492639948025,0.02973880808653817
2023-12-11,-0.057818629837077085,-0.054410043840333655,0.027721582428485325,-0.054391753772668916
2023-12-12,0.006095502706319644,-0.009653211727176148,0.0311710187606693,-0.025302746423884193
2023-12-13,0.03487083731294205,0.026517600354580617,-0.005835891685358807,0.03307864451301601
2023-12-14,0.0015885400622184243,0.024170628262400573,0.00288369694297419,0.06808426679627821
2023-12-15,-0.0229517267358752,-0.04065569862005913,-0.030995328524367483,-0.03988092276971822
2023-12-16,0.005509487955280834,0.0025176259046644223,-0.005618407262787284,0.01114329508362677
2023-12-17,-0.019519164615638074,-0.013274259548155976,-0.020252256968333326,-0.03171015925800735
2023-12-18,0.029488330023827336,0.008708260766144171,0.00940921395074712,0.045707427191350014
2023-12-19,-0.008379214801030543,-0.01767936990025154,0.044634509218501206,-0.02159814696853901
2023-12-20,0.03221883505444478,0.010092478314511322,0.03220457725158998,0.1294521976380587
2023-12-21,0.0049893415801915975,0.01741707215040411,0.043346205014199723,0.14277503114655632
2023-12-22,0.0037863969706792844,0.04024383452696001,0.00015312971035807976,0.04445673850716392
2023-12-23,-0.005408921722923732,-0.006497866932436147,0.00038311370856702887,0.10212476756391853
